,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
316,316,2.0,0.399399995803833,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['mental', 'health', 'disorder', 'delay', 'treatment', 'follow', 'initial', 'onset', 'stress', 'background', 'current', 'study', 'provide', 'first', 'epidemiological', 'estimate', 'lifetime', 'mental', 'disorder', 'base', 'criterion', 'risk', 'factor', 'delay', 'treatment', 'experience', 'conflict', 'also', 'examine', 'method', 'nationally', 'representative', 'face', 'face', 'household', 'survey', 'individual', 'age', 'slanted', 'year', 'use', 'composite', 'international', 'diagnostic', 'interview', 'analysis', 'implement', 'use', 'software', 'result', 'lifetime', 'prevalence', 'disorder', 'project', 'lifetime', 'risk', 'individual', 'experience', 'conflict', 'likely', 'anxiety', 'mood', 'impulse', 'control', 'disorder', 'treatment', 'delay', 'substantial', 'anxiety', 'substance', 'disorder', 'conclusion', 'result', 'study', 'show', 'mental', 'disorder', 'highly', 'prevalent', 'rate', 'stress', 'disorder', 'relation', 'region', 'terror', 'disorder', 'suggest', 'civil', 'conflict', 'additional', 'impact', 'mental', 'health', 'give', 'substantial', 'delay', 'treatment', 'research', 'require', 'investigate', 'factor', 'associate', 'failure', 'treatment', 'seek']"
317,317,3.0,0.486299991607666,"follow, patient, exposure, year, disaster, mdd, major, assessment, issue, month","['follow', 'disaster', 'prospective', 'study', 'background', 'accord', 'prior', 'exposure', 'extreme', 'stressor', 'may', 'lead', 'increase', 'responsiveness', 'subsequent', 'stressor', 'unclear', 'disaster', 'exposure', 'associate', 'effect', 'last', 'temporary', 'study', 'aim', 'investigate', 'occurrence', 'duration', 'prospectively', 'follow', 'major', 'disaster', 'method', 'resident', 'affect', 'firework', 'disaster', 'participate', 'survey', 'week', 'month', 'almost', 'year', 'disaster', 'participant', 'report', 'disaster', 'exposure', 'include', 'direct', 'exposure', 'injury', 'damage', 'home', 'also', 'stressful', 'sle', 'feeling', 'anxiety', 'depression', 'concentration', 'difficulty', 'hostility', 'disturbance', 'intrusion', 'avoidance', 'disaster', 'related', 'memory', 'use', 'indicator', 'distress', 'result', 'resident', 'home', 'completely', 'destroy', 'respond', 'great', 'distress', 'sle', 'report', 'month', 'follow', 'disaster', 'resident', 'home', 'less', 'damaged', 'difference', 'stress', 'responsiveness', 'almost', 'year', 'disaster', 'conclusion', 'first', 'year', 'disaster', 'may', 'occur', 'disaster', 'survivor', 'experience', 'extreme', 'disaster', 'exposure', 'may', 'explain', 'persistence', 'progression', 'distress', 'time', 'follow', 'extreme', 'stressor', 'exposure']"
318,318,2.0,0.4205999970436096,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['remission', 'stress', 'disorder', 'general', 'population', 'background', 'study', 'focus', 'post_traumatic', 'stress', 'disorder', 'ptsd', 'remission', 'population', 'none', 'model', 'remission', 'age', 'year', 'none', 'explore', 'detail', 'correlate', 'remission', 'study', 'examine', 'trauma', 'experience', 'symptom', 'severity', 'service', 'time', 'ptsd', 'remission', 'large', 'population', 'sample', 'method', 'come', 'respondent', 'wellbeing', 'nsmhwb', 'modify', 'version', 'world', 'health', 'organization', 'world', 'composite', 'international', 'diagnostic', 'interview', 'cidi', 'use', 'determine', 'presence', 'age', 'onset', 'mental', 'substance', 'disorder', 'type', 'age', 'number', 'lifetime', 'trauma', 'severity', 'experience', 'avoidance', 'hypervigilance', 'symptom', 'presence', 'timing', 'service', 'result', 'project', 'lifetime', 'remission', 'rate', 'median', 'time', 'remission', 'year', 'experience', 'childhood', 'trauma', 'interpersonal', 'violence', 'severe', 'symptom', 'secondary', 'anxiety', 'affective', 'disorder', 'less', 'likely', 'remit', 'ptsd', 'report', 'long', 'median', 'time', 'remission', 'compare', 'trauma', 'experience', 'less', 'severe', 'symptom', 'co_morbidity', 'conclusion', 'people', 'population', 'eventually', 'remit', 'significant', 'minority', 'report', 'symptom', 'decade', 'onset', 'experience', 'childhood', 'interpersonal', 'violence', 'high', 'priority', 'intervention']"
319,319,4.0,0.36230000853538513,"anxiety, year, disorder, class, age, adolescent, worry, cognitive, high, adult","['morning', 'cognitive', 'function', 'mid', 'life', 'evidence', 'population', 'base', 'cohort', 'background', 'associate', 'cognitive', 'deficit', 'old', 'age', 'also', 'childhood_cognition', 'extent', 'association', 'cortisol', 'cognitive', 'deficit', 'later', 'life', 'reflect', 'association', 'childhood_cognition', 'ability', 'unclear', 'study', 'aim', 'assess', 'association', 'adult', 'cortisol', 'level', 'subsequent', 'cognitive', 'function', 'consider', 'childhood_cognition', 'lifetime', 'covariate', 'cohort', 'morning', 'sample', 'obtain', 'year', 'wake', 'later', 'standardized', 'test', 'assess', 'immediate', 'delay', 'verbal_memory', 'verbal', 'fluency', 'speed', 'processing', 'administer', 'year', 'information', 'cortisol', 'cognitive', 'outcome', 'covariate', 'birthweight', 'lifetime', 'economic', 'position', 'education', 'smoking', 'drinking', 'habit', 'index', 'bmi', 'menopausal', 'status', 'depression', 'anxiety', 'obtain', 'participant', 'result', 'bad', 'immediate', 'delay', 'verbal_memory', 'verbal', 'fluency', 'year', 'predict', 'elevated', 'year', 'instance', 'standard', 'deviation', 'increase', 'cortisol', 'individual', 'score', 'low', 'verbal_memory', 'fluency', 'test', 'childhood_cognition', 'explain', 'association', 'association', 'adult', 'cognition', 'remain', 'conclusion', 'study', 'suggest', 'high', 'cortisol', 'level', 'late', 'morning', 'year', 'associate', 'poor', 'verbal_memory', 'fluency', 'year', 'contribution', 'childhood_cognition', 'association']"
320,320,0.0,0.5097000002861023,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['depressed', 'mood', 'enhance', 'anxiety', 'unpredictable', 'anxiety', 'disorder', 'ad', 'highly', 'reason', 'co_morbidity', 'unclear', 'possibility', 'predispose', 'informative', 'way', 'examine', 'interaction', 'disorder', 'confound', 'present', 'patient', 'population', 'manipulate', 'psychological', 'process', 'think', 'state', 'healthy', 'individual', 'study', 'therefore', 'ask', 'model', 'sad', 'mood', 'depression', 'enhance', 'response', 'startle', 'model', 'anxiety', 'ad', 'predict', 'sad', 'mood', 'would', 'increase', 'anxious', 'anxiety', 'potentiated_startle', 'response', 'subject', 'design', 'participant', 'complete', 'sad', 'mood', 'induction', 'procedure', 'response', 'assess', 'short', 'duration', 'predictable', 'electric', 'shock', 'condition', 'fear', 'long', 'duration', 'unpredictable', 'threat', 'shock', 'condition', 'anxiety', 'induce', 'sadness', 'enhanced', 'anxiety', 'fear', 'study', 'provide', 'support', 'hypothesis', 'sadness', 'increase', 'anxious', 'respond', 'measure', 'affective', 'startle', 'response', 'take', 'together', 'prior', 'evidence', 'ad', 'contribute', 'depression', 'provide', 'initial', 'experimental', 'support', 'proposition', 'ad', 'depression', 'frequently', 'may', 'mutually', 'reinforce', 'adapt']"
321,321,0.0,0.7049999833106995,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['hear', 'think', 'appraisal', 'determinant', 'affect', 'behaviour', 'voice', 'hearersprevious', 'study', 'suggest', 'belief', 'voice', 'mediate', 'relationship', 'actual', 'voice', 'experience', 'behavioural', 'affective', 'response', 'investigate', 'belief', 'voice', 'power', 'voice', 'intent', 'malevolence', 'benevolence', 'emotional', 'behavioural', 'response', 'resistance', 'engagement', 'use', 'belief', 'voice', 'questionnaire', 'revise', 'voice', 'hearer', 'distress', 'assess', 'use', 'wide', 'range', 'measure', 'voice', 'relate', 'distress', 'depression', 'anxiety', 'self', 'esteem', 'voice', 'topography', 'assess', 'use', 'measure', 'voice', 'severity', 'frequency', 'intensity', 'predict', 'belief', 'voice', 'would', 'show', 'strong', 'distress', 'omnipotence', 'strong', 'association', 'measure', 'distress', 'include', 'study', 'malevolence', 'relate', 'resistance', 'benevolence', 'engagement', 'predict', 'voice', 'severity', 'frequency', 'intensity', 'relate', 'distress', 'belief', 'account', 'result', 'concur', 'previous', 'finding', 'belief', 'voice', 'power', 'key', 'determinant', 'distress', 'voice', 'hearer', 'target', 'specifically', 'psychological', 'intervention', 'adapt']"
322,322,10.0,0.24320000410079956,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['unipolar', 'depressive', 'disorder', 'identify', 'growth', 'analysiscurrent', 'classification', 'unipolar', 'depression', 'reflect', 'idea', 'prognosis', 'essential', 'however', 'category', 'major', 'depressive', 'disorder', 'disorder', 'dysth', 'double', 'depression', 'dysth', 'indeed', 'adequately', 'represent', 'clinically', 'relevant', 'unipolar', 'depression', 'aim', 'category', 'comparison', 'empirically_derived', 'prognostic', 'category', 'use', 'prospectively', 'follow', 'cohort', 'depressed', 'patient', 'large', 'sample', 'patient', 'unipolar', 'depression', 'derive', 'prospective', 'cohort', 'study', 'anxiety', 'use', 'growth', 'analysis', 'lcga', 'empirically_derived', 'year', 'construct', 'compare', 'diagnose', 'wide', 'set', 'putative', 'predictor', 'class', 'membership', 'course_trajectorie', 'identify', 'range', 'mild', 'severity', 'rapid', 'remission', 'high', 'severity', 'chronic', 'course', 'contrary', 'expectation', 'dysth', 'allocate', 'class', 'trajectory', 'suggest', 'current', 'category', 'adequately', 'represent', 'class', 'trajectory', 'differ', 'several', 'characteristic', 'class', 'young', 'age', 'female', 'less', 'childhood', 'adversity', 'less', 'somatic', 'illness', 'low', 'neuroticism', 'high', 'extraversion', 'old', 'age', 'early', 'age', 'onset', 'low', 'extraversion', 'predict', 'poor', 'course', 'mdd', 'dysth', 'adequately', 'match', 'empirically_derived', 'unipolar', 'depression', 'future', 'classification', 'unipolar', 'depression', 'may', 'wise', 'retain', 'large', 'heterogeneous', 'category', 'unipolar', 'depression', 'adopt', 'cross', 'cut', 'dimension', 'severity', 'duration', 'characterize', 'patient', 'adapt']"
323,323,10.0,0.3707999885082245,"symptom, study, health, increase, depression, mental, level, age, report, anxiety","['risk', 'psychiatric', 'morbidity', 'recent', 'financial', 'crisisa', 'define', 'feature', 'economic', 'downturn', 'alarm', 'rate', 'substantial', 'number', 'household', 'experience', 'foreclosure', 'effect', 'foreclosure', 'mental', 'health', 'unknown', 'examine', 'effect', 'foreclosure', 'psychiatric', 'symptomatology', 'prospective', 'population', 'base', 'survey', 'study', 'wave', 'probability', 'sample', 'predominantly', 'adult', 'participate', 'examine', 'association', 'wave', 'increase', 'symptom', 'major', 'depression', 'generalize', 'anxiety', 'disorder', 'common', 'reason', 'foreclosure', 'increase', 'monthly', 'payment', 'increase', 'non_medical', 'expense', 'reduction', 'family', 'income', 'exposure', 'foreclosure', 'wave', 'predict', 'symptom', 'major', 'depression', 'gad', 'wave', 'control', 'symptom', 'wave', 'even', 'adjust', 'wave', 'symptom', 'lifetime', 'history', 'psychiatric', 'disorder', 'wave', 'exposure', 'financial', 'stressor', 'wave', 'foreclosure', 'increase', 'rate', 'symptom', 'major', 'depression', 'incidence', 'density', 'ratio', 'provide', 'first', 'prospective', 'evidence', 'link', 'foreclosure', 'onset', 'mental', 'health', 'problem', 'result', 'combine', 'high', 'rate', 'home_foreclosure', 'suggest', 'foreclosure', 'crisis', 'may', 'adverse', 'effect', 'mental', 'health', 'population', 'adapt']"
324,324,2.0,0.4449000060558319,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['co_morbid', 'anxiety', 'disorder', 'bipolar', 'disorder', 'major', 'depression', 'clinical', 'characteristic', 'panic', 'disorder', 'anxiety', 'disorder', 'common', 'often', 'associate', 'great', 'illness', 'severity', 'study', 'investigate', 'clinical', 'correlate', 'familiality', 'anxiety', 'disorder', 'large', 'sample', 'bipolar', 'disorder', 'major', 'depressive', 'disorder', 'sample', 'comprise', 'family', 'affect', 'subject', 'family', 'affect', 'subject', 'clinical', 'characteristic', 'familiality', 'panic', 'disorder', 'examine', 'multivariate', 'modeling', 'use', 'generalize', 'estimating', 'equation', 'mood', 'anxiety', 'disorder', 'associate', 'several', 'marker', 'clinical', 'severity', 'include', 'early', 'age', 'onset', 'great', 'number', 'depressive', 'episode', 'high', 'prevalence', 'attempt', 'suicide', 'compare', 'mood', 'disorder', 'anxiety', 'find', 'panic', 'ocd', 'specific', 'phobia', 'show', 'family', 'finding', 'bp', 'short', 'statistical', 'significance', 'adjust', 'anxiety', 'co', 'morbidity', 'find', 'evidence', 'finding', 'suggest', 'specific', 'anxiety', 'disorder', 'ocd', 'panic', 'disorder', 'specific', 'phobia', 'least', 'partly', 'due', 'familial', 'factor', 'may', 'relevance', 'genetic', 'study', 'adapt']"
325,325,2.0,0.43959999084472656,"disorder, anxiety, association, mood, early, lifetime, depressive, experience, associate, self","['co_morbid', 'anxiety', 'disorder', 'bipolar', 'disorder', 'major', 'depression', 'clinical', 'characteristic', 'panic', 'disorder', 'disorder', 'background', 'mood', 'anxiety', 'disorder', 'common', 'often', 'associate', 'great', 'illness', 'severity', 'study', 'investigate', 'clinical', 'correlate', 'familiality', 'anxiety', 'disorder', 'large', 'sample', 'bipolar', 'disorder', 'major', 'depressive', 'disorder', 'comprise', 'family', 'affect', 'subject', 'family', 'affect', 'subject', 'clinical', 'characteristic', 'familiality', 'panic', 'disorder', 'examine', 'multivariate', 'modeling', 'use', 'generalize', 'estimating', 'equation', 'result', 'mood', 'anxiety', 'disorder', 'associate', 'several', 'marker', 'clinical', 'severity', 'include', 'early', 'age', 'onset', 'great', 'number', 'depressive', 'episode', 'high', 'prevalence', 'attempt', 'suicide', 'compare', 'mood', 'disorder', 'anxiety', 'find', 'panic', 'ocd', 'specific', 'phobia', 'show', 'family', 'finding', 'bp', 'short', 'statistical', 'significance', 'adjust', 'anxiety', 'co', 'morbidity', 'find', 'evidence', 'conclusion', 'finding', 'suggest', 'co_morbidity', 'specific', 'anxiety', 'disorder', 'ocd', 'panic', 'disorder', 'specific', 'phobia', 'least', 'partly', 'due', 'familial', 'factor', 'may', 'relevance', 'genetic', 'study', 'co_morbidity']"
326,326,0.0,0.6862000226974487,"anxiety, depression, disorder, study, sample, finding, result, examine, measure, factor","['hear', 'think', 'appraisal', 'determinant', 'affect', 'behavior', 'voice', 'hearer', 'background', 'previous', 'study', 'suggest', 'belief', 'voice', 'mediate', 'relationship', 'actual', 'voice', 'experience', 'behavioral', 'affective', 'response', 'method', 'investigate', 'belief', 'voice', 'power', 'voice', 'intent', 'malevolence', 'benevolence', 'emotional', 'behavioral', 'response', 'resistance', 'engagement', 'use', 'belief', 'voice', 'questionnaire', 'revise', 'voice', 'hearer', 'distress', 'assess', 'use', 'wide', 'range', 'measure', 'voice', 'relate', 'distress', 'depression', 'anxiety', 'self', 'esteem', 'voice', 'topography', 'assess', 'use', 'measure', 'voice', 'severity', 'frequency', 'intensity', 'predict', 'belief', 'voice', 'would', 'show', 'strong', 'distress', 'topography', 'result', 'omnipotence', 'strong', 'association', 'measure', 'distress', 'include', 'study', 'malevolence', 'relate', 'resistance', 'benevolence', 'engagement', 'predict', 'voice', 'severity', 'frequency', 'intensity', 'relate', 'distress', 'belief', 'account', 'conclusion', 'result', 'concur', 'previous', 'finding', 'belief', 'voice', 'power', 'key', 'determinant', 'distress', 'voice', 'hearer', 'target', 'specifically', 'psychological', 'intervention']"
