,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Text
565,565,6.0,0.3747999966144562,"patient, change, clinical, mood, study, personality, stroke, depression, group, perceive","['emotional', 'experience', 'obese', 'woman', 'adequate', 'gestational', 'weight', 'variation', 'qualitative', 'studybackground', 'result', 'growth', 'obese', 'population', 'number', 'obese', 'woman', 'fertile', 'age', 'increase', 'last', 'year', 'obesity', 'pregnancy', 'relate', 'great', 'level', 'anxiety', 'depression', 'physical', 'harm', 'however', 'pregnancy', 'opportune', 'moment', 'intervention', 'health', 'care', 'professional', 'address', 'obesity', 'objective', 'study', 'describe', 'obese_pregnant', 'woman', 'emotionally', 'experience', 'success', 'adequate', 'weight', 'control', 'method', 'finding', 'use', 'qualitative', 'design', 'seek', 'understand', 'content', 'field', 'health', 'sample', 'subject', 'deliberate', 'obese_pregnant', 'woman', 'select', 'participate', 'individual', 'interview', 'datum', 'analyse', 'inductive', 'content', 'analysis', 'include', 'complete', 'transcription', 'interview', 'reading', 'use', 'suspend', 'attention', 'categorization', 'discussion', 'topic', 'qualitative', 'inductive', 'analysis', 'content', 'analysis', 'reveal', 'category', 'show', 'trajectory', 'body', 'care', 'obese', 'woman', 'experience', 'pregnancy', 'obese_pregnant', 'woman', 'start', 'think', 'body', 'challenge', 'diet', 'obese_pregnant', 'woman', 'relation', 'obese_pregnant', 'woman', 'team', 'antenatal', 'professional', 'fourth', 'category', 'reveal', 'origin', 'motivation', 'change', 'potentializing', 'factor', 'change', 'motivation', 'obese', 'woman', 'pregnant', 'conclusion', 'pregnancy', 'obese', 'woman', 'touch', 'emotional', 'conflict', 'transformation', 'body', 'woman', 'start', 'refine', 'self', 'care', 'process', 'experience', 'body', 'mind', 'unit', 'fear', 'babys', 'life', 'due', 'risk', 'pose', 'obesity', 'appear', 'great', 'potentialize', 'factor', 'change', 'relationship', 'professional', 'health', 'care', 'team', 'play', 'important', 'role', 'motivational', 'support', 'obese_pregnant', 'woman', 'psycinfo_database', 'rights_reserve', 'source_journal', 'abstract']"
566,566,7.0,0.37439998984336853,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['prevalence', 'mental', 'illness', 'cognitive', 'disability', 'overlap', 'homeless', 'nagoya', 'japanbackground', 'prevalence', 'mental', 'illness', 'cognitive', 'disability', 'high', 'homeless', 'people', 'general_population', 'western', 'country', 'study', 'investigate', 'prevalence', 'japan', 'asian', 'country', 'present', 'study', 'conduct', 'survey', 'comprehensively', 'assess', 'prevalence', 'mental', 'illness', 'cognitive', 'disability', 'overlap', 'homeless', 'individual', 'live', 'nagoya', 'japan', 'method', 'participant', 'homeless', 'individual', 'mental', 'illness', 'diagnose', 'base', 'semi_structure', 'interview', 'conduct', 'psychiatrist', 'wechsl', 'adult', 'intelligence', 'scale', 'iii', 'wais', 'simplified', 'version', 'use', 'diagnose', 'intellectual', 'cognitive', 'disability', 'result', 'participant', 'ci', 'diagnose', 'mental', 'illness', 'ci', 'schizophrenia', 'psychotic', 'disorder', 'ci', 'mood', 'disorder', 'ci', 'anxiety', 'disorder', 'ci', 'substance', 'related', 'disorder', 'ci', 'personality', 'disorder', 'additionally', 'demonstrate', 'cognitive', 'disability', 'ci', 'mild', 'moderate', 'severe', 'disability', 'percent', 'overlap', 'mental', 'illness', 'cognitive', 'disability', 'ci', 'ci', 'participant', 'consider', 'psychological', 'cognitive', 'dysfunction', 'participant', 'divide', 'group', 'base', 'presence', 'absence', 'mental', 'illness', 'cognitive', 'disability', 'individual', 'cognitive', 'disability', 'report', 'significant', 'tendency', 'want', 'leave', 'homeless', 'life', 'conclusion', 'first', 'report', 'show', 'prevalence', 'mental', 'illness', 'cognitive', 'disability', 'homeless', 'individual', 'much', 'high', 'general', 'japanese', 'population', 'appropriate', 'support', 'strategy', 'devise', 'execute', 'base', 'specificity', 'individual', 'psychological', 'cognitive', 'condition', 'psycinfo_database', 'source_journal', 'abstract']"
567,567,7.0,0.3456999957561493,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['psychotropic_drug', 'sao_paulo', 'brazil', 'epidemiological', 'surveyobjective', 'estimate', 'prevalence', 'month', 'sao_paulo', 'brazil', 'assess', 'gap', 'treatment', 'presence', 'mental', 'disorder', 'psychotropic_drug', 'user', 'method', 'probabilistic', 'sample', 'non', 'individual', 'general_population', 'sao_paulo', 'turnout', 'year', 'old', 'interview', 'train', 'research', 'staff', 'apply', 'composite_international', 'cidi', 'depression', 'anxiety', 'phobia', 'ptsd', 'alcoholism', 'section', 'inventory', 'investigate', 'psychotropic_drug', 'month', 'month', 'period', 'immediately', 'precede', 'interview', 'logistic', 'model', 'fit', 'investigate', 'association', 'psychotropic_drug', 'well', 'socio_demographic', 'clinical', 'variable', 'result', 'month', 'prevalence', 'psychotropic_drug', 'sao_paulo', 'commonly', 'use', 'drug', 'antidepressant', 'tranquilizer', 'high', 'consumption', 'psychotropic', 'drug', 'overall', 'antidepressant', 'tranquilizer', 'observe', 'woman', 'old', 'individual', 'individual', 'high', 'level', 'formal', 'education', 'individual', 'family', 'personal', 'history', 'mental', 'illness', 'main', 'psychotropic_drug', 'prescriber', 'psychiatrist', 'follow', 'general', 'practitioner', 'psychotropic', 'drug', 'obtain', 'government', 'run', 'dispense', 'program', 'individual', 'obtain', 'positive', 'diagnosis', 'cidi', 'previous', 'month', 'use', 'psychotropic_medication', 'individual', 'diagnosis', 'moderate', 'severe', 'depression', 'pharmacological', 'treatment', 'conclusion', 'change', 'type', 'psychotropic', 'often', 'use', 'sao_paulo', 'benzodiazepine', 'antidepressant', 'event', 'observe', 'different', 'culture', 'prevalence', 'similar', 'develop', 'country', 'patient', 'present', 'psychiatric', 'illness', 'month', 'prior', 'testing', 'receive', 'sort', 'psychiatric', 'medication', 'explain', 'failure', 'identify', 'case', 'improve', 'access', 'treatment', 'facilitated', 'professional', 'receive', 'specialized', 'training', 'managing', 'case', 'mental', 'health', 'problem', 'psycinfo_database', 'source_journal', 'abstract']"
568,568,7.0,0.34299999475479126,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['health', 'service', 'utilization', 'mental', 'behavioural', 'emotional', 'problem', 'conflict', 'affect', 'population', 'georgia', 'cross_sectional', 'studybackground', 'large', 'gap', 'mental', 'illness', 'treatment', 'globally', 'potentially', 'especially', 'war', 'affect', 'population', 'study', 'aim', 'examine', 'health', 'care', 'utilization', 'pattern', 'mental', 'behavioural', 'emotional', 'problem', 'war', 'affect', 'adult', 'population', 'republic', 'georgia', 'method', 'cross_sectional', 'household', 'survey', 'conduct', 'adult', 'affect', 'armed', 'conflict', 'georgia', 'service', 'measure', 'last', 'month', 'mental', 'emotional', 'behavioural', 'problem', 'tsq', 'phq', 'gad', 'use', 'measure', 'current', 'symptom', 'ptsd', 'depression', 'anxiety', 'descriptive', 'regression', 'analysis', 'use', 'result', 'respondent', 'predominantly', 'female', 'unemployed', 'covered', 'government', 'insurance', 'scheme', 'total', 'sample', 'symptom', 'current', 'mental', 'disorder', 'seek', 'care', 'mental', 'problem', 'express', 'face', 'barrier', 'access', 'care', 'seek', 'care', 'general', 'practitioner', 'neurologist', 'consult', 'majority', 'current', 'mental', 'disorder', 'access', 'service', 'psychiatric', 'service', 'far', 'limited', 'pharmacotherapy', 'predominant', 'type', 'care', 'female', 'gender', 'ci', 'middle', 'age', 'ci', 'old', 'age', 'ci', 'possession', 'state', 'insurance', 'coverage', 'current', 'ptsd', 'symptom', 'ci', 'depression', 'ci', 'associate', 'high', 'rate', 'health', 'service', 'utilization', 'employ', 'less', 'likely', 'service', 'conclusion', 'reduce', 'financial', 'access', 'barrier', 'increase', 'awareness', 'access', 'local', 'care', 'require', 'help', 'reduce', 'burden', 'mental', 'disorder', 'conflict', 'affect', 'person', 'georgia', 'psycinfo_database', 'source_journal', 'abstract']"
569,569,7.0,0.6358000040054321,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['poverty', 'food', 'insufficiency', 'hiv_infection', 'sexual', 'behaviour', 'young', 'rural', 'zimbabwean', 'womenbackground', 'recent', 'decline', 'zimbabwe', 'still', 'fifth', 'high', 'adult', 'prevalence', 'world', 'population', 'currently', 'live', 'extreme', 'poverty', 'design', 'cross_sectional', 'population', 'base', 'survey', 'year_old', 'conduct', 'community', 'south', 'eastern', 'zimbabwe', 'objective', 'examine', 'risk', 'hiv_infection', 'young', 'rural', 'zimbabwean', 'woman', 'associate', 'socio_economic', 'position', 'different', 'socio_economic', 'domain', 'include', 'food', 'sufficiency', 'associate', 'risk', 'different', 'way', 'method', 'eligible', 'participant', 'complete', 'structured', 'questionnaire', 'provide', 'finger', 'prick', 'blood', 'sample', 'test', 'antibodie', 'hsv', 'relationship', 'poverty', 'explore', 'socio_economic', 'domain', 'ability', 'afford', 'essential', 'item', 'asset', 'wealth', 'food', 'sufficiency', 'analysis', 'perform', 'examine', 'domain', 'associate', 'hiv_infection', 'risk', 'factor', 'infection', 'young', 'woman', 'explore', 'factor', 'mediate', 'relationship', 'poverty', 'result', 'eligible', 'female', 'participate', 'survey', 'include', 'analysis', 'overall', 'prevalence', 'young', 'female', 'hsv', 'prevalence', 'ci', 'low', 'socio_economic', 'position', 'associate', 'low', 'educational', 'attainment', 'early', 'marriage', 'increase', 'risk', 'depression', 'anxiety', 'disorder', 'increase', 'report', 'high', 'risk', 'sexual', 'behaviour', 'early', 'sexual', 'debut', 'old', 'sexual', 'partner', 'transactional', 'sex', 'young', 'woman', 'report', 'insufficient', 'food', 'increase', 'risk', 'hiv_infection', 'hsv', 'conclusion', 'study', 'provide', 'evidence', 'zimbabwe', 'young', 'poor', 'woman', 'economic', 'need', 'food', 'insufficiency', 'associate', 'adoption', 'unsafe', 'behaviour', 'target', 'structural', 'intervention', 'aim', 'tackle', 'social', 'economic', 'constraint', 'include', 'insufficient', 'food', 'develop', 'evaluate', 'behaviour', 'biomedical', 'intervention', 'component', 'prevention', 'programming', 'policy', 'psycinfo_database', 'source_journal', 'abstract']"
570,570,7.0,0.3391000032424927,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['dissociation', 'implicit', 'explicit_expectancie', 'cannabis', 'commonly', 'drug', 'use', 'teenager', 'expectancy', 'effect', 'play', 'crucial', 'role', 'cannabis', 'consumption', 'various', 'tool', 'use', 'assess', 'expectancy', 'mainly', 'self', 'report', 'questionnaire', 'measure', 'explicit_expectancie', 'implicit', 'measure', 'base', 'experimental', 'task', 'also', 'develop', 'measure', 'implicit', 'expectancy', 'aim', 'study', 'simultaneously', 'assess', 'implicit', 'explicit_expectancie', 'related', 'cannabis', 'adolescent', 'user', 'user', 'teenager', 'attend', 'school', 'girl', 'enrol', 'age', 'year', 'never', 'use', 'cannabis', 'non', 'user', 'use', 'cannabi', 'user', 'complete', 'self', 'report', 'questionnaire', 'evaluate', 'cannabis', 'cannabis', 'relate', 'problem', 'effect', 'expectancie', 'explicit_expectancie', 'alcohol', 'social', 'trait', 'anxiety', 'depression', 'well', 'implicit', 'association', 'test', 'iat', 'assess', 'implicit', 'expectancy', 'adolescent', 'manifest', 'implicit', 'affective', 'association', 'relaxation', 'excitation', 'negative', 'neutral', 'one', 'regard', 'cannabis', 'relate', 'explicit_expectancie', 'cannabis', 'user', 'report', 'implicit', 'relaxation', 'expectancy', 'less', 'negative', 'explicit_expectancie', 'non', 'user', 'frequency', 'relate', 'problem', 'positively', 'associate', 'explicit_expectancie', 'regard', 'relaxation', 'enhancement', 'negatively', 'associate', 'negative', 'negative', 'implicit', 'expectancy', 'finding', 'indicate', 'implicit', 'explicit_expectancie', 'play', 'different', 'role', 'cannabis', 'adolescent', 'implication', 'experimentation', 'prevention', 'discuss', 'psycinfo_database', 'source_journal', 'abstract']"
571,571,5.0,0.3732999861240387,"treatment, therapy, depression, group, cognitive, bpd, intervention, outcome, patient, trial","['acute', 'reduction', 'anxiety', 'deep', 'transcranial', 'magnetic', 'stimulation', 'dtms', 'unipolar', 'major', 'depression', 'meta', 'current', 'study', 'investigate', 'anxiolytic', 'property', 'deep', 'transcranial', 'magnetic', 'stimulation', 'dtms', 'unipolar', 'major', 'depression', 'use', 'systematic', 'literature', 'review', 'compare', 'baseline', 'large', 'anxiolytic', 'antidepressant', 'outcome', 'obtain', 'daily', 'session', 'high', 'frequency', 'dtms', 'accord', 'datum', 'open', 'label', 'study', 'patient', 'antidepressant', 'effect', 'anxiolytic', 'effect', 'heterogeneous', 'study', 'depend', 'concurrent', 'treatment', 'antidepressant', 'psycinfo_database', 'source_journal', 'abstract']"
572,572,16.0,0.34049999713897705,"disorder, anxiety, symptom, year, study, function, adolescent, psychopathology, genetic, problem","['development', 'initial', 'validation', 'measure', 'health', 'anxiety', 'mcq', 'hametacognitive', 'belief', 'show', 'correlate', 'emotional', 'disorder', 'recently', 'implicate', 'health', 'anxiety', 'research', 'explore', 'belief', 'tend', 'metacognition', 'questionnaire', 'mcq', 'general', 'measure', 'facilitate', 'research', 'metacognitive', 'model', 'apply', 'health', 'anxiety', 'present', 'study', 'report', 'development', 'initial', 'evaluation', 'new', 'specific', 'metacognitive', 'measure', 'health', 'anxiety', 'metacognition', 'questionnaire', 'health', 'anxiety', 'mcq', 'principal', 'component', 'analysis', 'identify', 'suitable', 'item', 'explore', 'subsequent', 'exploratory', 'factor', 'analysis', 'mcq', 'identify', 'factor', 'belief', 'thought', 'cause', 'illness', 'belief', 'bias', 'thinking', 'belief', 'thought', 'uncontrollable', 'confirmatory_factor', 'analysis', 'support', 'factor', 'model', 'select', 'goodness', 'fit', 'statistic', 'equivalent', 'well', 'recommend', 'value', 'preliminary', 'evidence', 'suggest', 'good', 'incremental', 'convergent', 'discriminant_validity', 'relation', 'associate', 'measure', 'mcq', 'appear', 'potentially', 'useful', 'predictor', 'health', 'anxiety', 'psycinfo_database', 'source_journal', 'abstract']"
573,573,7.0,0.30140000581741333,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['intrusive', 'prospective', 'imagery', 'posttraumatic', 'intrusion', 'anxiety', 'exposure', 'intrusive', 'thought', 'commonly', 'report', 'schizophrenia', 'disorder', 'ptsd', 'information', 'processing', 'account', 'suggest', 'intrusion', 'occur', 'condition', 'result', 'insufficient', 'state', 'trait', 'contextual', 'processing', 'long_term', 'memory', 'research', 'focus', 'intrusion', 'event', 'grow', 'evidence', 'suggest', 'intrusion', 'prospective', 'imagine', 'event', 'warrant', 'investigation', 'prospective', 'intrusive', 'imagery', 'yet', 'examine', 'psychotic', 'disorder', 'provide', 'crucial', 'information', 'regard', 'aetiology', 'maintenance', 'psychotic', 'symptom', 'current', 'study', 'examine', 'role', 'prospective', 'intrusive', 'imagery', 'posttraumatic', 'intrusion', 'anxiety', 'schizophrenia', 'participant', 'patient', 'healthy_control', 'complete', 'measure', 'trauma', 'ptsd', 'anxiety', 'general', 'non', 'affective', 'imagery', 'intrusive', 'prospective', 'imagery', 'patient', 'report', 'significantly', 'intrusive', 'prospective', 'imagery', 'relative', 'control', 'participant', 'importantly', 'great', 'general', 'non', 'affective', 'imagery', 'intrusive', 'prospective', 'imagery', 'associate', 'posttraumatic', 'intrusion', 'anxiety', 'schizophrenia', 'finding', 'consistent', 'information', 'processing', 'model', 'intrusion', 'psychosis', 'provide', 'novel', 'insight', 'theoretical', 'account', 'clinical', 'formulation', 'therapeutic', 'target', 'psychotic', 'symptom', 'schizophrenia', 'psycinfo_database', 'source_journal', 'abstract']"
574,574,7.0,0.5217000246047974,"anxiety, risk, study, high, associate, increase, result, factor, age, individual","['evaluation', 'oxidative', 'antioxidative', 'parameter', 'generalize', 'anxiety', 'anxiety', 'disorder', 'gad', 'prevalent', 'psychiatric', 'disorder', 'exact', 'cause', 'gad', 'still', 'unknown', 'addition', 'neurochemical', 'neuroanatomic', 'disorder', 'genetic', 'environmental', 'factor', 'discuss', 'etiology', 'study', 'aim', 'evaluate', 'oxidative', 'metabolisms', 'status', 'investigate', 'role', 'oxidative', 'metabolite', 'gad', 'blood', 'sample', 'take', 'enrol', 'subject', 'appropriate', 'way', 'total', 'antioxidant', 'status', 'ta', 'total', 'oxidant', 'status', 'tos', 'oxidative', 'stress', 'index', 'osi', 'study', 'harran', 'university', 'biochemistry', 'lab', 'result', 'compare', 'group', 'patient', 'to', 'osi', 'level', 'significantly', 'high', 'control', 'group', 'patient', 'tas', 'level', 'significantly', 'low', 'control', 'accord', 'finding', 'oxidative', 'stress', 'mechanism', 'role', 'gad', 'pathophysiology', 'future', 'total', 'antioxidant', 'used', 'biologic', 'marker', 'gad', 'etiology', 'research', 'need', 'psycinfo_database', 'source_journal', 'abstract']"
